-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-21363-792469
worksite_city                  | Iowa City
worksite_county                | JOHNSON
lawfirm_name_business_name     | 
employer_address1              | 1 W. Prentiss Street
employer_address2              | 121-20 University Services Building
employer_city                  | Iowa City
employer_state                 | IA
employer_postal_code           | 52242
begin_date                     | 8/26/2022
end_date                       | 8/25/2025
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 8225 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25113-896702
job_title                      | House Staff Resident Physician
employer_name                  | The University of Iowa
secondary_entity_business_name | 
employer_poc_email             | lisa-bartell@uiowa.edu
employer_poc_phone             | 13194670498
employer_poc_first_name        | Lisa
employer_poc_last_name         | Bartell
worksite_address1              | The University of Iowa
worksite_address2              | 200 Hawkins Drive
worksite_city                  | Iowa City
worksite_county                | JOHNSON
lawfirm_name_business_name     | 
employer_address1              | 1 W. Prentiss Street
employer_address2              | 121-20 University Services Building
employer_city                  | Iowa City
employer_state                 | IA
employer_postal_code           | 52242
begin_date                     | 6/24/2025
end_date                       | 6/23/2028
total_worker_positions         | 1
soc_code                       | 29-9099
h_1b_dependent                 | No
-[ RECORD 8226 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25113-896739
job_title                      | House Staff Resident Physician
employer_name                  | The University of Iowa
secondary_entity_business_name | 
employer_poc_email             | lisa-bartell@uiowa.edu
employer_poc_phone             | 13194670498
employer_poc_first_name        | Lisa
employer_poc_last_name         | Bartell
worksite_address1              | The University of Iowa
worksite_address2              | Dept. of Pathology; 200 Hawkins Drive
worksite_city                  | Iowa City
worksite_county                | JOHNSON
lawfirm_name_business_name     | 
employer_address1              | 1 W. Prentiss Street
employer_address2              | 121-20 University Services Building
