-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------
case_number                    | I-200-21328-725878
soc_code                       | 29-2031.00
h_1b_dependent                 | No
-[ RECORD 1026 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24136-999300
job_title                      | Attending Pathologist
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | Jason.sanders@uvmhealth.org
employer_poc_phone             | 18028476190
employer_poc_first_name        | Jason
employer_poc_last_name         | Sanders
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 6/3/2024
end_date                       | 6/2/2027
total_worker_positions         | 1
soc_code                       | 29-1222.00
h_1b_dependent                 | No
-[ RECORD 1027 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-24163-096702
job_title                      | Attending Physician
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | chapin.lashombe@uvmhealth.org
employer_poc_phone             | 18028470920
employer_poc_first_name        | Jason
employer_poc_last_name         | Sanders
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Dentons Cohen & Grigsby, P.C.
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 7/29/2024
end_date                       | 7/28/2027
total_worker_positions         | 1
soc_code                       | 29-1229.00
h_1b_dependent                 | No
-[ RECORD 1028 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25093-828339
job_title                      | Medical Technologist
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | Tania.Hong@uvmhealth.org
employer_poc_phone             | 18028474373
employer_poc_first_name        | Tania
employer_poc_last_name         | Hong
worksite_address1              | 111 Colchester Ave
worksite_address2              | 
worksite_city                  | Burlington
worksite_county                | CHITTENDEN
lawfirm_name_business_name     | Fragomen, Del Rey, Bernsen & Loewy, LLP
employer_address1              | 111 Colchester Ave
employer_address2              | 
employer_city                  | Burlington
employer_state                 | VT
employer_postal_code           | 05401
begin_date                     | 4/4/2025
end_date                       | 4/3/2028
total_worker_positions         | 1
soc_code                       | 29-2011
h_1b_dependent                 | No
-[ RECORD 1029 ]---------------+--------------------------------------------------------------------------------
case_number                    | I-200-25049-703763
job_title                      | Attending Physician
employer_name                  | University of Vermont Health Network Medical Group Inc
secondary_entity_business_name | 
employer_poc_email             | ALLEN.MEAD@UVMHEALTH.ORG
employer_poc_phone             | 18028470000
employer_poc_first_name        | Allen
employer_poc_last_name         | Mead
worksite_address1              | 111 Colchester Ave
