-[ RECORD 1 ]------------------+------------------------------------------------------------------------------
case_number                    | I-200-22287-531576
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Emily
employer_poc_last_name         | Aloisio
worksite_address1              | Wilmington Plaza
worksite_address2              | 301 West 11th Street
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 2/1/2023
end_date                       | 1/31/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 7849 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-24004-616408
job_title                      | Senior Data Quality Analyst
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | mmckenna1@mtb.com
employer_poc_phone             | 12033387652
employer_poc_first_name        | Mary Beth
employer_poc_last_name         | McKenna
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Ogletree, Deakins, Nash, Smoak & Stewart, P.C.
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 1/29/2024
end_date                       | 1/28/2027
total_worker_positions         | 1
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 7850 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22014-830401
job_title                      | Software Engineer
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Stephanie
employer_poc_last_name         | Williams
worksite_address1              | 301 W 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
employer_city                  | Buffalo
employer_state                 | NY
employer_postal_code           | 14203
begin_date                     | 2/21/2022
end_date                       | 2/20/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | No
-[ RECORD 7851 ]---------------+------------------------------------------------------------------------------
case_number                    | I-200-22082-004288
job_title                      | Software Engineer II
employer_name                  | M&T Bank
secondary_entity_business_name | 
employer_poc_email             | immigration@mtb.com
employer_poc_phone             | 17168425153
employer_poc_first_name        | Stephanie
employer_poc_last_name         | Williams
worksite_address1              | 301 West 11th Street
worksite_address2              | 
worksite_city                  | Wilmington
worksite_county                | NEW CASTLE
lawfirm_name_business_name     | Klasko Immigration Law Partners, LLP
employer_address1              | One M&T Plaza
employer_address2              | 
