-[ RECORD 1 ]------------------+---------------------------------------------------------------------
case_number                    | I-200-24025-666401
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Department of Physics
worksite_address2              | 1228 N 17th St
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 10/5/2020
end_date                       | 10/4/2023
total_worker_positions         | 1
soc_code                       | 19-2012.00
h_1b_dependent                 | No
-[ RECORD 211 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-22251-461034
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
worksite_address1              | Integrated Studies Department
worksite_address2              | 2310 Centennial Rd
worksite_city                  | Salina
worksite_county                | SALINE
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 12/19/2022
end_date                       | 12/18/2025
total_worker_positions         | 1
soc_code                       | 25-1021.00
h_1b_dependent                 | No
-[ RECORD 212 ]----------------+---------------------------------------------------------------------
case_number                    | I-200-25143-014089
job_title                      | Professor of Practice
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
worksite_address1              | 2310 Centennial Road
worksite_address2              | 
worksite_city                  | Salina
worksite_county                | SALINE
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
