-[ RECORD 1 ]------------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25056-721116
total_worker_positions         | 1
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 865 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24086-829734
job_title                      | Postdoctoral  Research Scholar
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 1575 Varsity Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 5/1/2024
end_date                       | 4/30/2027
total_worker_positions         | 1
soc_code                       | 19-1029.00
h_1b_dependent                 | No
-[ RECORD 866 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-22140-194255
job_title                      | Assistant Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
employer_poc_email             | jill_blitstein@ncsu.edu
employer_poc_phone             | 19195154518
employer_poc_first_name        | Jill
employer_poc_last_name         | Blitstein
worksite_address1              | 2801 Founders Drive
worksite_address2              | 
worksite_city                  | Raleigh
worksite_county                | WAKE
lawfirm_name_business_name     | 
employer_address1              | 2711 Sullivan Dr.
employer_address2              | CB 7210, Human Resources
employer_city                  | Raleigh
employer_state                 | NC
employer_postal_code           | 27695
begin_date                     | 7/1/2022
end_date                       | 5/15/2025
total_worker_positions         | 1
soc_code                       | 25-1063.00
h_1b_dependent                 | No
-[ RECORD 867 ]----------------+-------------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24095-855714
job_title                      | Assistant Professor
employer_name                  | North Carolina State University
secondary_entity_business_name | 
