-[ RECORD 1 ]------------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22020-842209
employer_address2              | SUITE 270
employer_city                  | RICHARDSON
employer_state                 | TX
employer_postal_code           | 75081
begin_date                     | 12/4/2023
end_date                       | 12/3/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 349 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23321-509452
job_title                      | SOFTWARE DEVELOPER
employer_name                  | PREMIER IT SOLUTIONS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF TRANSPORTATION
employer_poc_email             | HR@PREMIERITSOLUTIONS.COM
employer_poc_phone             | 19722314747
employer_poc_first_name        | KRUTIKA
employer_poc_last_name         | AMIN
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | FLOOR 9 SOUTH
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 801 E CAMPBELL ROAD
employer_address2              | SUITE 270
employer_city                  | RICHARDSON
employer_state                 | TX
employer_postal_code           | 75081
begin_date                     | 11/27/2023
end_date                       | 11/26/2026
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 350 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-23348-567202
job_title                      | DATA WAREHOUSE ANALYST
employer_name                  | PRINCETON IT AMERICA INC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF TRANSPORTATION
employer_poc_email             | MADHAVIL@PRINCETONAMERICA.COM
employer_poc_phone             | 17323310371
employer_poc_first_name        | MADHAVI
employer_poc_last_name         | SIRIGIREDDY
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | 7TH FLOOR SOUTH
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 5 INDEPENDENCE WAY
employer_address2              | SUITE 215
employer_city                  | PRINCETON
employer_state                 | NJ
employer_postal_code           | 08540
begin_date                     | 12/22/2023
end_date                       | 12/21/2026
total_worker_positions         | 1
soc_code                       | 15-2051.01
h_1b_dependent                 | No
-[ RECORD 351 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22035-878454
job_title                      | DATA WAREHOUSE ANALYST
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF TRANSPORTATION
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 4822 MADISON YARDS WAY
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 7/1/2022
end_date                       | 6/30/2025
total_worker_positions         | 1
soc_code                       | 15-1132.00
h_1b_dependent                 | Yes
-[ RECORD 352 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24102-879032
job_title                      | PROGRAMMER ANALYST
employer_name                  | GENOME INTERNATIONAL CORPORATION
secondary_entity_business_name | WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT
employer_poc_email             | CEVENSTAD@GENOME.COM
employer_poc_phone             | 16088335855
employer_poc_first_name        | CAROLYN
employer_poc_last_name         | EVENSTAD
worksite_address1              | 201 E WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 8000 EXCELSIOR DRIVE
employer_address2              | SUITE 202
employer_city                  | MADISON
employer_state                 | WI
employer_postal_code           | 53717
begin_date                     | 9/29/2024
end_date                       | 9/28/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 353 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24102-878839
job_title                      | PROGRAMMER ANALYST
employer_name                  | GENOME INTERNATIONAL CORPORATION
secondary_entity_business_name | WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT
employer_poc_email             | CEVENSTAD@GENOME.COM
employer_poc_phone             | 16088335855
employer_poc_first_name        | CAROLYN
employer_poc_last_name         | EVENSTAD
worksite_address1              | 201 E WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | 
employer_address1              | 8000 EXCELSIOR DRIVE
employer_address2              | SUITE 202
employer_city                  | MADISON
employer_state                 | WI
employer_postal_code           | 53717
begin_date                     | 9/29/2024
end_date                       | 9/28/2027
total_worker_positions         | 1
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 354 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-24275-376707
job_title                      | DATA WAREHOUSE DEVELOPER
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT (DWD)
employer_poc_email             | RAGHUPAL@VENNSYS.COM
employer_poc_phone             | 16082419060
employer_poc_first_name        | RAGHUNATH
employer_poc_last_name         | VULPAL
worksite_address1              | 201 E. WASHINGTON AVENUE
worksite_address2              | 
worksite_city                  | MADISON
worksite_county                | DANE
lawfirm_name_business_name     | MVP LAW GROUP, P.A.
employer_address1              | 2307 PARMENTER STREET
employer_address2              | SUITE B2
employer_city                  | MIDDLETON
employer_state                 | WI
employer_postal_code           | 53562
begin_date                     | 12/4/2024
end_date                       | 12/3/2027
total_worker_positions         | 1
soc_code                       | 15-1252
h_1b_dependent                 | Yes
-[ RECORD 355 ]----------------+--------------------------------------------------------------------------------------------------
case_number                    | I-200-22209-381504
job_title                      | DATA WAREHOUSE DEVELOPER
employer_name                  | VENNSYS LLC
secondary_entity_business_name | WISCONSIN DEPARTMENT OF WORKFORCE DEVELOPMENT (DWD)
